364c50a3864e748a47326efa937569d260aac3ab,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/一键运行-使用说明.md,2484,
6f036ca6cb266708f8c9f4b7fb041635098b9aef,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/三才算法v1-2.0-20260228/longhun_infinite_weight_ethical_circuit_breaker_paper_v1.md,32653,
630e20a9c5cf0845062c54829496c581fc0df328,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/三才算法v1-2.0-20260228/longhun_infinite_weight_ethical_circuit_breaker_paper_v2.md,30868,
ee41ae7b73fc4006a891015cd1bfbeed11c3d522,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/三才算法终极版.md,23155,
431e439d5bddc2c7b1bee4eb2c7117fc89936718,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/个体户收支分析.cnsh,6604,
5a4c6da72cb1f3b7b10bd52a10173f5459467688,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库 30c07171724280b6b6a2fc52c23e8b68.csv,2300,
76a53a723e01bf06426bd0e42ae9b01c874dc336,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库 30c07171724280b6b6a2fc52c23e8b68_all.csv,7194,
7f0d67e5294c48ed416a84d0ac683415bd976fa7,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/DNA追溯系统永久记录启用 30c07171724280ee997bfe3cabe0bbd0.md,1520,
1968dca37af63196627c303882193f7f0cb9fb6d,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/三色审计系统注册激活 30c071717242808da649d47129fb8c1b.md,2363,
599de759b88a8f48357ccfa8ef4a406abecdd57e,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/冷热分层存储策略配置 30c07171724280339b91e0dc19400bd8.md,2350,
9c6192e7f68cb0585c533dc8a9e7d94b20f57399,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/可证明回滚机制部署 30c0717172428072a5d3ca87e24f98de.md,2370,
a8b20c50540ac7e033b55a7bf1f96bb97d4cb616,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/因果图索引系统建立 30c07171724280978c2fc2b6107def94.md,2367,
4ed9a72528e5d52e6b2b97951188cd5135368e1e,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/多维度多位面执行引擎启动 30c07171724280408d68c85fb9be6a97.md,2477,
99b421283bd12770df93182270fa53f2f40f7572,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/数据库架构初始化指令 30c07171724280e0a2eaf780cc262c12.md,1496,
233093310912ff4ac0fc1ca601939d6165c26f7f,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/无标题 30c071717242805cbe1ee340c056df47.md,1493,
94af4f7f68bab929590973f271e7c97c8c6a928d,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/自动翻译兼容系统激活 30c07171724280caa997e9e7eb160b57.md,2387,
80fa50b74b21afca73149f23741e6cd4d7250fb7,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/量子神经网络架构部署 30c07171724280388e56ffa24a8d50f8.md,2409,
927277b81b983e31d9ba93ce444cb21165fa0cbc,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/主控指令/LU主控指令库/龙魂精神核心价值观注入 30c07171724280579f70e90df2b93a9f.md,2476,
95095cfe2dfb7cef08039e02a76f4b50805bee48,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/全自动化解放-完成总结.md,9386,
386428206714708c822af06711bd369540735679,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/净土36条-AI统一标准.md,9957,
bb38a043cca443c252094dcd08119dafc0e2b0bc,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/快速打开cnsh文件-使用指南.md,2637,
b9368b7f7dceaf8eadc3f25c9a222ff9a3f9f956,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/收支分析-扩展包说明.md,9529,
a34fc7f80eb620674598e58775ae5b443ed22f00,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/最终修复报告-源代码语法修正.md,6809,
79f943d39603b18092ad1f3702b3315c73139b42,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/最近10个文件整理汇总.md,12756,
c1831487794b0271b3883d437891ed587a96c170,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/签名与终端系统-v2.0-完成报告.md,15998,
fa3093b2e8f9bf55b89dcdbad172b2c8cbdc81f7,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/签名与终端系统-v2.0-完整指南.md,9458,
3f9605bbd04490e5743d02a9066beb8996e54f8e,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/网站搭建-最简指南.md,6072,
3563df413187db48c62949d7317466e35813d174,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/设置-cnsh文件关联.sh,2622,
ee39f05781d5d7293d50e31f0ce66b441edc8273,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/跨设备同步指南.md,5127,
5d53e486ab3a7c04e6cf52e28b506241d12f999e,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/隐私照片防传播-技术规范-v1.0.md,30660,
52a99e6967b1b957454a019ca6e2aac5c03443f4,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍芯永恒宣言.md,2982,
1fd4697a2a4608dcaeac0ac632e6d7c8d06d95e7,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/2/cnsh_complete_thinking_guard_v2.cnsh,45310,
b876a69fc6395fb8060fc063c7f10ac420e50ff2,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/2/cnsh_thinking_guard_v1.cnsh,31234,
941e141051f5c37dd5e52f3f6be170f9a1636faa,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/cnsh_audio_render_v1.cnsh,28764,
935908d7ceb99901cc1dfa40bc57c957e39e4f4a,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/cnsh_audio_render_v1.cnsh_副本,28702,
b26a996f6ed027e1eee6ad4048240f862c74df1d,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/cnsh_complete_spec_v2.cnsh,54320,
c48d30a3155e40cca1dfe6e4246719e9ceb317ef,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/cnsh_visual_render_v1.cnsh,38400,
0cf920d9f671be258925fd416b28bfda07d640ea,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/MAC_FILE_FIX_GUIDE.md,8469,
166ea0bd0f2311f1dd2a9ea2bfb7d605e4088080,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/cnsh_audio_render_v1.cnsh,28764,
e38027fccf64e7f73730966a3a07ea4c51f19640,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/cnsh_complete_spec_v2.cnsh,54320,
dec14ca67cc87feec9b5a71e174b5f675a99dc61,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/cnsh_visual_render_v1.cnsh,38400,
7a23f2a02ecea203951de5ef31cd67f7a190629c,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/complete_strategic_overview.md,15860,
49bcd3cbb34662412fe500d0e0bec8e2db90f25c,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/deepseek_collab_trial.md,21326,
33df51cc59922c50663b9005c597857edda5dd88,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/longhun_complete_package_20260226_064243.tar.gz,1043195,
d708eeab18de0c0b298f0a4fb564ee0e6febef5c,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/files/longhun_ecosystem_delivery.md,27190,
cbdb131fb8ecb8481bb1162ef91a054c541980e8,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/.backup_before_unify/longhun_local_deployment_guide.md,22446,
351d7627f0e161f9c2a5fa739ca4b91c5835b711,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/2/cnsh_complete_thinking_guard_v2.cnsh,45355,
b876abdf37a95204ef9ffde13cc8369d92ab0de4,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/2/cnsh_thinking_guard_v1.cnsh,31279,
b164915561f4042d4a4e39bb6fc7f1a8daf8b922,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/cnsh_audio_render_v1.cnsh,28817,
e8a5567da44b28f9b26ba96304cadf62c9ff6716,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/cnsh_audio_render_v1.cnsh_副本,28809,
5888a4ed8edf29e4191ec98f871f4143364fe431,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/cnsh_complete_spec_v2.cnsh,54365,
a0be3807b07ad276a9b4ddb11571becdb1ae5526,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/cnsh_visual_render_v1.cnsh,38445,
13129a78d66149319914a0d712b769f36c748005,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/MAC_FILE_FIX_GUIDE.md,8467,
e8becc70a6016f127993b120faa61ecdf977cbe1,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/cnsh_audio_render_v1.cnsh,28817,
65f078f0042db84954ef3c13d5a853f5a44088ee,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/cnsh_complete_spec_v2.cnsh,54373,
d70168e6960b495ea1e62c3ba3b20b078581d86b,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/cnsh_visual_render_v1.cnsh,38453,
e1fbe463807ad0cd9a629ae608bbc91ce24131dd,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/complete_strategic_overview.md,15856,
8f812c71964b00767d5519f4b44ef0aaccbadb81,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/deepseek_collab_trial.md,21314,
3f39948960aa8922186e52a777babadd91915e66,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/longhun_complete_package_20260226_064243.tar.gz,591394,
f6793f8981dbb67140fb3b030faec03fd1ef84c8,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/files/longhun_ecosystem_delivery.md,27194,
e0bc379ad0d0ccea8901f6776793cd9db4f0c1c2,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂系统核心/longhun_local_deployment_guide.md,22450,
9833e53c4e47e2fa3a3e29b295a56959db73a54c,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂记忆编辑器_完整集成版.html,29510,
fe843b8a2e4e47128d7e3c0ee78196796e042625,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龍魂记忆编辑器_系统集成指南.cnsh.md,12479,
8a0aabb448748e27ee7d2972e998025346a34d77,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂P0级-三层交叉监督与镜像人格完整方案.md,27735,
ff5cee0ba48600170442d5b171f519764389fe6a,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂主页-导航中心.html,15794,
b594f6b3f1932085aa7bdeaee7be4b86074e57d4,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂智能终端-v3.0-漂移版.html,41405,
9cb9a64bee5dd93a58e17e7b60686e4157037717,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂签名管理系统-v2.0.html,34549,
b59a054bb005b41e435dc20c7a462cbc7a4c0a32,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂终端v3.0-使用指南.md,6073,
f93ab078c3a4e61e95e3a38cdb7cbace910b904e,DELETE,regular-file,_archive/cnsh-history/CNSH-v1.0-完整实现/龙魂终端v3.0-完成报告.md,8406,
69207a81184f33a9d467caf43d0da89306aef17a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/AGENTS.md,5723,
7deaaaa95ea3ccfa5da554e1059e4e39a4f1a826,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/AI智能/_INDEX.json,7764,
13330b000de2e4ac71887da01166fb0cb912fc11,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/AI智能/_索引.md,2307,
a7e8b098b29ef046a8d3b478f785d534397ba52d,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/CHANGELOG.md,1697,
95c834e6a127c48ea4f5a31b77f2e3cbdc967c3e,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/DNA追溯/_INDEX.json,10196,
cbf22a6a6d4cf5c97a6f3e066fd76df0e059adb8,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/DNA追溯/_索引.md,2836,
740d4e5f5fadc4e0dcf5bfb4348b3f8d88c8189f,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/INDEX.json,5519,
7f4dc98d53510eec298f716e2db3e768c5643c47,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/LICENSE,831,
ddebca973eeab0ae16888659525eeceb77fde05a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/README.md,2826,
1f13c67f98d82ac657414ba0774e77fbf14dccfa,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/ALGORITHM_UPGRADE.md,5718,
46cb8c6ab88e844b3fd6c3d48f2472f23c8b2a2a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/ALL_PLATFORM_GUIDE.md,7853,
1de75741a8c39864b73b80c7b1b758253c0f0451,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CHANGELOG.md,1886,
556fe247b0676d0fa0574e2545922740e56ead56,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CNSH-Core-Whitepaper-ZH.md,5511,
59a4745ff970be69f4362f975e2b383ad9f71043,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CNSH_AI_STANDARDS.md,10149,
6be4ed2d475f6660fc8c5c81b36a0df56bfb1ed7,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CNSH_INITIAL_MISSION.md,7222,
fd423bb767156ea7bcf493cf8ac7fcaf3f9e7c12,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CNSH_VISION.md,2166,
e82a989f4c326e2fbdce5db5c8791292a04c53f6,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/CNSH_统一管理系统使用指南.md,5196,
bb53519b3cd770793d6aa3f2ef563916a27a6b18,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/DEPLOYMENT_GUIDE.md,4305,
6535f6b7180210a3bfb079cbbf6fc62f25730cc0,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/DNA_CODING_SYSTEM.md,8399,
29ea8f960558e3f80795082d14e2a358e4f98431,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/FAQ.md,6842,
e9f0af4c5e7a0c9e527b925b37a8b9029160cc55,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/FINAL_INSTRUCTIONS.md,4474,
44f1ae1d2010935faafaca5130749b33b0639882,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/HUAWEI_HANDOVER_README.md,6131,
5120a475f93e931fefb985212357e47297e96227,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/NOTION_MONITOR_GUIDE.md,2846,
43c8526b348d575c27891d22a236b9292bbc8e53,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/North-Star-B-Protocol-v1.0.md,6068,
e5b313b61e1224679a537f69e7da7bd42921010e,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/PROJECT_SUMMARY.md,7228,
9f5e953a2872ea5b788b999b9f250752bd796a35,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/PUSH_COMMANDS.md,4196,
dd2f2f0d1d4854a6f5b08f6f3e0101da695f61c0,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/README-DAILY-REVIEW.md,5929,
aa6af322e7b7268b22a9aeb48d5a1642eb551bb1,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/README.md,9837,
a1905640e78d0639469d8e57a78aa81ae368e200,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/TECH_STACK_COMPLETE.md,13524,
9bc005bac8bcc1b45dcfd50b46a11affeb0048e9,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/UID9622_TRANSPARENCY.md,13450,
6efc8440b621bb7a18ee8c11a5ebe4f525f71095,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/notion-databases-integration.md,9666,
11166680b9fd0f7a901a177a3f89ed6fcc9af902,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/使用手册.md,8387,
7ea823bc0c0045449f35e18ffa97181889032c6a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/安装指南.md,5854,
6fc9c7c3d6874fcbfe303c9e3e97dad66fe2f69a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/快速部署指南.md,6983,
4d83a5507b5e10d119e77ca35e050d147d5bc5ed,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/本地数据库部署指南.md,9773,
0295158e47b10793f10e1ffd3712a3855b25b54c,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/架构设计.md,14008,
e4ecc62f39d3f8055db69663f18ca45eb8fc7435,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/调试报告.md,5260,
1e7f8026b1071ca0534b0ba993cf87df1b0b904e,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/docs/贡献指南.md,6168,
1ecde4ce4f709718dc69a2a4be1941bc85f63ac5,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/package-lock.json,63151,
605b5acb7bdd63f253b8e90bcd713c7c49438084,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/package-simple.json,1440,
35c636951c41561fa1b409f1d688ae4a94a7b9fd,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/package.json,1863,
763fe123264ea6039997905092be104d74e84004,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/requirements-notion.txt,642,
aa0a5138d9ec69627fc0897684835d900d6f8d71,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/requirements.txt,1217,
1ef1daf0d77d1397c345e71c1c29356ba2811fa2,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/AI_PERSONALITY.py,16690,
36c0dee73f93bfdbd4725a02f3422749f98a1757,DELETE,executable,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/FINAL_PUSH.sh,3765,
8cc51debb21ddf9101cef4b8936ed68358f94a05,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/ai-compliance-monitor.py,12764,
496e40d6eb19c3778f87abdc873a190c12f1b128,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/ai_chat_extractor.py,25630,
cecd426024a5117f1e63cf9951d768dd7cd08d25,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/check-huawei-permissions.sh,2041,
16c2c4b8ddf5ae9c2093523de9f961aae3cd1e47,DELETE,executable,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/cnsh-unified.sh,16981,
91398fc04109fb20f7bd7119b0810b1998e4c2b3,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/crontab-setup.sh,6957,
c757889affa6b5aeebbb25667e6b9e428bc15f1a,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/dna_generator.py,14081,
869e17e743518c251d3208284b07c6021fbbaa68,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/dna_registration.py,5721,
010c93ea78708c934f2f42122f608d2e66432a25,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/emergency-fix.sh,2911,
f18e2ae1430248d0ceb2cc5e81dc4a84c0dc1b20,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/install-uid9622-banner.sh,5982,
e9e83018b3d9beb6d581894f08f776c8221c32b7,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/install.sh,8226,
ced7f74fa78cc8c2418a85d8bde766a016a83034,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/integrate-notion-dbs.sh,18821,
9c83315c81da21605c771914927cc901a8a23eca,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/local-db-setup.sh,17504,
91f9fd70169a452e273186f767aa219cc9c1cf04,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/notion-monitor-daemon.sh,5708,
a810338dcbd7a1451e1523d6d6e988a72874fd93,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/report_processing.py,7304,
68afdbad638c2d57a0bb6f0ab58d1ff64c230ebe,DELETE,executable,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/setup-huawei-permissions.sh,4982,
88789aecc5ebd950f54fdc1fc0e1a04e299991a0,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/start-cnhsh-local.sh,5113,
a6c6d6382396955c4e6f6cb4e683de6acdb0cd73,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/start-debug.sh,2437,
658d0f761cec6b9d9c23ec31c74d2581464cb611,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/start-notion-monitor.sh,1905,
7edb9c551cbe3b50a8ef1445023263fe5d7c94ff,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/test-api.sh,5474,
65dfa333ef2b4ce905679eb5dd90233e2f4730de,DELETE,regular-file,_archive/cnsh-history/CNSH-整理版/packages/cnsh-core/scripts/test-notion-integration.py,3822,
